country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,13130.0,,,,2021-02-11
BE,Wallonia,Luxembourg,19574.0,,0.0,0.0,2021-02-11
BE,Wallonia,BrabantWallon,28433.0,,0.0,0.0,2021-02-11
BE,Flanders,Limburg,36441.0,,0.0,0.0,2021-02-11
BE,Wallonia,Namur,38639.0,,0.0,0.0,2021-02-11
BE,Flanders,VlaamsBrabant,56086.0,,0.0,0.0,2021-02-11
BE,Flanders,WestVlaanderen,64654.0,,0.0,0.0,2021-02-11
BE,Flanders,OostVlaanderen,77016.0,,0.0,0.0,2021-02-11
BE,Brussels,Brussels,91445.0,,0.0,0.0,2021-02-11
BE,Flanders,Antwerpen,91848.0,,0.0,0.0,2021-02-11
BE,Wallonia,Liège,103221.0,,0.0,0.0,2021-02-11
BE,Wallonia,Hainaut,112050.0,,0.0,0.0,2021-02-11
