country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63020.0,,,,2023-02-02
BE,Wallonia,Luxembourg,125510.0,,0.0,0.0,2023-02-02
BE,Wallonia,BrabantWallon,173066.0,,0.0,0.0,2023-02-02
BE,Wallonia,Namur,201901.0,,0.0,0.0,2023-02-02
BE,Flanders,Limburg,347860.0,,0.0,0.0,2023-02-02
BE,Wallonia,Liège,419778.0,,0.0,0.0,2023-02-02
BE,Flanders,VlaamsBrabant,460073.0,,0.0,0.0,2023-02-02
BE,Flanders,WestVlaanderen,497244.0,,0.0,0.0,2023-02-02
BE,Brussels,Brussels,503758.0,,0.0,0.0,2023-02-02
BE,Wallonia,Hainaut,516580.0,,0.0,0.0,2023-02-02
BE,Flanders,OostVlaanderen,636894.0,,0.0,0.0,2023-02-02
BE,Flanders,Antwerpen,757601.0,,0.0,0.0,2023-02-02
