country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,56092.0,,,,2022-04-30
BE,Wallonia,Luxembourg,107475.0,,0.0,0.0,2022-04-30
BE,Wallonia,BrabantWallon,148752.0,,0.0,0.0,2022-04-30
BE,Wallonia,Namur,175336.0,,0.0,0.0,2022-04-30
BE,Flanders,Limburg,302775.0,,0.0,0.0,2022-04-30
BE,Wallonia,Liège,372584.0,,0.0,0.0,2022-04-30
BE,Flanders,VlaamsBrabant,391689.0,,0.0,0.0,2022-04-30
BE,Flanders,WestVlaanderen,430594.0,,0.0,0.0,2022-04-30
BE,Brussels,Brussels,444614.0,,0.0,0.0,2022-04-30
BE,Wallonia,Hainaut,450741.0,,0.0,0.0,2022-04-30
BE,Flanders,OostVlaanderen,542445.0,,0.0,0.0,2022-04-30
BE,Flanders,Antwerpen,650888.0,,0.0,0.0,2022-04-30
