country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,642.0,,,,2020-04-11
BE,Wallonia,BrabantWallon,813.0,,0.0,0.0,2020-04-11
BE,Wallonia,Luxembourg,919.0,,0.0,0.0,2020-04-11
BE,Wallonia,Namur,1097.0,,0.0,0.0,2020-04-11
BE,Brussels,Brussels,3378.0,,0.0,0.0,2020-04-11
BE,Flanders,VlaamsBrabant,3441.0,,0.0,0.0,2020-04-11
BE,Wallonia,Hainaut,3617.0,,0.0,0.0,2020-04-11
BE,Wallonia,Liège,3803.0,,0.0,0.0,2020-04-11
BE,Flanders,WestVlaanderen,3816.0,,0.0,0.0,2020-04-11
BE,Flanders,Limburg,4086.0,,0.0,0.0,2020-04-11
BE,Flanders,OostVlaanderen,4113.0,,0.0,0.0,2020-04-11
BE,Flanders,Antwerpen,4178.0,,0.0,0.0,2020-04-11
BE,Flanders,,,8.0,,,2020-04-11
