country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,24239.0,,,,2021-09-27
BE,Wallonia,Luxembourg,33018.0,,0.0,0.0,2021-09-27
BE,Wallonia,BrabantWallon,47548.0,,0.0,0.0,2021-09-27
BE,Wallonia,Namur,63705.0,,0.0,0.0,2021-09-27
BE,Flanders,Limburg,69012.0,,0.0,0.0,2021-09-27
BE,Flanders,VlaamsBrabant,98304.0,,0.0,0.0,2021-09-27
BE,Flanders,WestVlaanderen,107891.0,,0.0,0.0,2021-09-27
BE,Flanders,OostVlaanderen,138804.0,,0.0,0.0,2021-09-27
BE,Wallonia,Liège,148753.0,,0.0,0.0,2021-09-27
BE,Flanders,Antwerpen,162178.0,,0.0,0.0,2021-09-27
BE,Brussels,Brussels,166795.0,,0.0,0.0,2021-09-27
BE,Wallonia,Hainaut,171860.0,,0.0,0.0,2021-09-27
