country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64020.0,,,,2023-05-28
BE,Wallonia,Luxembourg,127389.0,,0.0,0.0,2023-05-28
BE,Wallonia,BrabantWallon,175727.0,,0.0,0.0,2023-05-28
BE,Wallonia,Namur,205835.0,,0.0,0.0,2023-05-28
BE,Flanders,Limburg,354946.0,,0.0,0.0,2023-05-28
BE,Wallonia,Liège,426455.0,,0.0,0.0,2023-05-28
BE,Flanders,VlaamsBrabant,470087.0,,0.0,0.0,2023-05-28
BE,Brussels,Brussels,508993.0,,0.0,0.0,2023-05-28
BE,Flanders,WestVlaanderen,512553.0,,0.0,0.0,2023-05-28
BE,Wallonia,Hainaut,526906.0,,0.0,0.0,2023-05-28
BE,Flanders,OostVlaanderen,653482.0,,0.0,0.0,2023-05-28
BE,Flanders,Antwerpen,773723.0,,0.0,0.0,2023-05-28
