country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63026.0,,,,2023-02-03
BE,Wallonia,Luxembourg,125513.0,,0.0,0.0,2023-02-03
BE,Wallonia,BrabantWallon,173078.0,,0.0,0.0,2023-02-03
BE,Wallonia,Namur,201913.0,,0.0,0.0,2023-02-03
BE,Flanders,Limburg,347930.0,,0.0,0.0,2023-02-03
BE,Wallonia,Liège,419802.0,,0.0,0.0,2023-02-03
BE,Flanders,VlaamsBrabant,460166.0,,0.0,0.0,2023-02-03
BE,Flanders,WestVlaanderen,497363.0,,0.0,0.0,2023-02-03
BE,Brussels,Brussels,503793.0,,0.0,0.0,2023-02-03
BE,Wallonia,Hainaut,516618.0,,0.0,0.0,2023-02-03
BE,Flanders,OostVlaanderen,637055.0,,0.0,0.0,2023-02-03
BE,Flanders,Antwerpen,757799.0,,0.0,0.0,2023-02-03
