country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63132.0,,,,2023-02-16
BE,Wallonia,Luxembourg,125648.0,,0.0,0.0,2023-02-16
BE,Wallonia,BrabantWallon,173310.0,,0.0,0.0,2023-02-16
BE,Wallonia,Namur,202159.0,,0.0,0.0,2023-02-16
BE,Flanders,Limburg,349049.0,,0.0,0.0,2023-02-16
BE,Wallonia,Liège,420290.0,,0.0,0.0,2023-02-16
BE,Flanders,VlaamsBrabant,461712.0,,0.0,0.0,2023-02-16
BE,Flanders,WestVlaanderen,499843.0,,0.0,0.0,2023-02-16
BE,Brussels,Brussels,504330.0,,0.0,0.0,2023-02-16
BE,Wallonia,Hainaut,517302.0,,0.0,0.0,2023-02-16
BE,Flanders,OostVlaanderen,639827.0,,0.0,0.0,2023-02-16
BE,Flanders,Antwerpen,761048.0,,0.0,0.0,2023-02-16
