country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Namur,83.0,,0.0,0.0,2020-03-19
BE,Wallonia,Luxembourg,87.0,,0.0,0.0,2020-03-19
BE,MISSING,MISSING,117.0,,,,2020-03-19
BE,Wallonia,BrabantWallon,141.0,,0.0,0.0,2020-03-19
BE,Flanders,OostVlaanderen,365.0,,0.0,0.0,2020-03-19
BE,Flanders,WestVlaanderen,378.0,,0.0,0.0,2020-03-19
BE,Wallonia,Liège,417.0,,0.0,0.0,2020-03-19
BE,Brussels,Brussels,420.0,,0.0,0.0,2020-03-19
BE,Flanders,Limburg,446.0,,0.0,0.0,2020-03-19
BE,Flanders,VlaamsBrabant,447.0,,0.0,0.0,2020-03-19
BE,Wallonia,Hainaut,453.0,,0.0,0.0,2020-03-19
BE,Flanders,Antwerpen,457.0,,0.0,0.0,2020-03-19
