country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,56054.0,,,,2022-04-29
BE,Wallonia,Luxembourg,107402.0,,0.0,0.0,2022-04-29
BE,Wallonia,BrabantWallon,148651.0,,0.0,0.0,2022-04-29
BE,Wallonia,Namur,175224.0,,0.0,0.0,2022-04-29
BE,Flanders,Limburg,302620.0,,0.0,0.0,2022-04-29
BE,Wallonia,Liège,372390.0,,0.0,0.0,2022-04-29
BE,Flanders,VlaamsBrabant,391416.0,,0.0,0.0,2022-04-29
BE,Flanders,WestVlaanderen,430322.0,,0.0,0.0,2022-04-29
BE,Brussels,Brussels,444412.0,,0.0,0.0,2022-04-29
BE,Wallonia,Hainaut,450472.0,,0.0,0.0,2022-04-29
BE,Flanders,OostVlaanderen,542071.0,,0.0,0.0,2022-04-29
BE,Flanders,Antwerpen,650526.0,,0.0,0.0,2022-04-29
