country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,1856.0,,0.0,0.0,2020-09-01
BE,Wallonia,BrabantWallon,2132.0,,2.0,0.0,2020-09-01
BE,MISSING,MISSING,2161.0,,,,2020-09-01
BE,Wallonia,Namur,3120.0,,3.0,1.0,2020-09-01
BE,Flanders,VlaamsBrabant,7140.0,,14.0,6.0,2020-09-01
BE,Flanders,Limburg,7919.0,,8.0,2.0,2020-09-01
BE,Flanders,WestVlaanderen,8396.0,,11.0,0.0,2020-09-01
BE,Wallonia,Hainaut,8882.0,,10.0,0.0,2020-09-01
BE,Flanders,OostVlaanderen,8884.0,,20.0,5.0,2020-09-01
BE,Wallonia,Liège,9263.0,,22.0,8.0,2020-09-01
BE,Brussels,Brussels,10896.0,,79.0,27.0,2020-09-01
BE,Flanders,Antwerpen,15946.0,,57.0,19.0,2020-09-01
