country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,10161.0,,,,2020-12-20
BE,Wallonia,Luxembourg,16860.0,,0.0,0.0,2020-12-20
BE,Wallonia,BrabantWallon,24582.0,,0.0,0.0,2020-12-20
BE,Flanders,Limburg,27714.0,,0.0,0.0,2020-12-20
BE,Wallonia,Namur,34622.0,,0.0,0.0,2020-12-20
BE,Flanders,VlaamsBrabant,47801.0,,0.0,0.0,2020-12-20
BE,Flanders,WestVlaanderen,51376.0,,0.0,0.0,2020-12-20
BE,Flanders,OostVlaanderen,61994.0,,0.0,0.0,2020-12-20
BE,Flanders,Antwerpen,76291.0,,0.0,0.0,2020-12-20
BE,Brussels,Brussels,81073.0,,0.0,0.0,2020-12-20
BE,Wallonia,Liège,95727.0,,0.0,0.0,2020-12-20
BE,Wallonia,Hainaut,100096.0,,0.0,0.0,2020-12-20
