country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60762.0,,,,2022-09-01
BE,Wallonia,Luxembourg,118695.0,,0.0,0.0,2022-09-01
BE,Wallonia,BrabantWallon,164834.0,,0.0,0.0,2022-09-01
BE,Wallonia,Namur,191942.0,,0.0,0.0,2022-09-01
BE,Flanders,Limburg,330856.0,,0.0,0.0,2022-09-01
BE,Wallonia,Liège,403552.0,,0.0,0.0,2022-09-01
BE,Flanders,VlaamsBrabant,438606.0,,0.0,0.0,2022-09-01
BE,Flanders,WestVlaanderen,475075.0,,0.0,0.0,2022-09-01
BE,Brussels,Brussels,486245.0,,0.0,0.0,2022-09-01
BE,Wallonia,Hainaut,493240.0,,0.0,0.0,2022-09-01
BE,Flanders,OostVlaanderen,608531.0,,0.0,0.0,2022-09-01
BE,Flanders,Antwerpen,722873.0,,0.0,0.0,2022-09-01
