country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,13223.0,,,,2021-02-14
BE,Wallonia,Luxembourg,19705.0,,0.0,0.0,2021-02-14
BE,Wallonia,BrabantWallon,28559.0,,0.0,0.0,2021-02-14
BE,Flanders,Limburg,36662.0,,0.0,0.0,2021-02-14
BE,Wallonia,Namur,38812.0,,0.0,0.0,2021-02-14
BE,Flanders,VlaamsBrabant,56376.0,,0.0,0.0,2021-02-14
BE,Flanders,WestVlaanderen,65092.0,,0.0,0.0,2021-02-14
BE,Flanders,OostVlaanderen,77644.0,,0.0,0.0,2021-02-14
BE,Brussels,Brussels,91919.0,,0.0,0.0,2021-02-14
BE,Flanders,Antwerpen,92388.0,,0.0,0.0,2021-02-14
BE,Wallonia,Liège,103440.0,,0.0,0.0,2021-02-14
BE,Wallonia,Hainaut,112427.0,,0.0,0.0,2021-02-14
