country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1090.0,,,,2020-05-04
BE,Wallonia,Luxembourg,1292.0,,0.0,0.0,2020-05-04
BE,Wallonia,BrabantWallon,1309.0,,0.0,0.0,2020-05-04
BE,Wallonia,Namur,2006.0,,0.0,0.0,2020-05-04
BE,Flanders,VlaamsBrabant,4876.0,,0.0,0.0,2020-05-04
BE,Brussels,Brussels,5289.0,,0.0,0.0,2020-05-04
BE,Flanders,Limburg,5555.0,,0.0,0.0,2020-05-04
BE,Flanders,WestVlaanderen,5590.0,,0.0,0.0,2020-05-04
BE,Flanders,OostVlaanderen,5876.0,,0.0,0.0,2020-05-04
BE,Wallonia,Hainaut,5970.0,,0.0,0.0,2020-05-04
BE,Wallonia,Liège,6275.0,,0.0,0.0,2020-05-04
BE,Flanders,Antwerpen,6730.0,,0.0,0.0,2020-05-04
