country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,2175.0,,0.0,0.0,2020-09-21
BE,MISSING,MISSING,2695.0,,,,2020-09-21
BE,Wallonia,BrabantWallon,3085.0,,0.0,0.0,2020-09-21
BE,Wallonia,Namur,3699.0,,0.0,0.0,2020-09-21
BE,Flanders,Limburg,8623.0,,0.0,0.0,2020-09-21
BE,Flanders,VlaamsBrabant,8878.0,,0.0,0.0,2020-09-21
BE,Flanders,WestVlaanderen,9514.0,,0.0,0.0,2020-09-21
BE,Flanders,OostVlaanderen,10731.0,,0.0,0.0,2020-09-21
BE,Wallonia,Hainaut,10864.0,,0.0,0.0,2020-09-21
BE,Wallonia,Liège,11963.0,,0.0,0.0,2020-09-21
BE,Brussels,Brussels,15563.0,,0.0,0.0,2020-09-21
BE,Flanders,Antwerpen,19730.0,,0.0,0.0,2020-09-21
