country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,32301.0,,,,2021-12-18
BE,Wallonia,Luxembourg,52910.0,,0.0,0.0,2021-12-18
BE,Wallonia,BrabantWallon,76423.0,,0.0,0.0,2021-12-18
BE,Wallonia,Namur,96481.0,,0.0,0.0,2021-12-18
BE,Flanders,Limburg,133267.0,,0.0,0.0,2021-12-18
BE,Flanders,VlaamsBrabant,173601.0,,0.0,0.0,2021-12-18
BE,Flanders,WestVlaanderen,207570.0,,0.0,0.0,2021-12-18
BE,Wallonia,Liège,218299.0,,0.0,0.0,2021-12-18
BE,Brussels,Brussels,234199.0,,0.0,0.0,2021-12-18
BE,Wallonia,Hainaut,242092.0,,0.0,0.0,2021-12-18
BE,Flanders,OostVlaanderen,249335.0,,0.0,0.0,2021-12-18
BE,Flanders,Antwerpen,290805.0,,0.0,0.0,2021-12-18
