country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1174.0,,,,2020-05-10
BE,Wallonia,BrabantWallon,1368.0,,0.0,0.0,2020-05-10
BE,Wallonia,Namur,2141.0,,0.0,0.0,2020-05-10
BE,Flanders,VlaamsBrabant,5023.0,,0.0,0.0,2020-05-10
BE,Brussels,Brussels,5515.0,,0.0,0.0,2020-05-10
BE,Flanders,Limburg,5747.0,,0.0,0.0,2020-05-10
BE,Flanders,WestVlaanderen,5879.0,,0.0,0.0,2020-05-10
BE,Flanders,OostVlaanderen,6099.0,,0.0,0.0,2020-05-10
BE,Wallonia,Hainaut,6219.0,,0.0,0.0,2020-05-10
BE,Wallonia,Liège,6498.0,,0.0,0.0,2020-05-10
BE,Flanders,Antwerpen,7246.0,,0.0,0.0,2020-05-10
BE,Wallonia,Luxembourg,,,0.0,0.0,2020-05-10
