country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,24470.0,,,,2021-10-02
BE,Wallonia,Luxembourg,33338.0,,0.0,0.0,2021-10-02
BE,Wallonia,BrabantWallon,48046.0,,0.0,0.0,2021-10-02
BE,Wallonia,Namur,64212.0,,0.0,0.0,2021-10-02
BE,Flanders,Limburg,69344.0,,0.0,0.0,2021-10-02
BE,Flanders,VlaamsBrabant,99433.0,,0.0,0.0,2021-10-02
BE,Flanders,WestVlaanderen,108352.0,,0.0,0.0,2021-10-02
BE,Flanders,OostVlaanderen,139510.0,,0.0,0.0,2021-10-02
BE,Wallonia,Liège,150494.0,,0.0,0.0,2021-10-02
BE,Flanders,Antwerpen,163432.0,,0.0,0.0,2021-10-02
BE,Brussels,Brussels,168734.0,,0.0,0.0,2021-10-02
BE,Wallonia,Hainaut,172767.0,,0.0,0.0,2021-10-02
