country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,57330.0,,,,2022-06-12
BE,Wallonia,Luxembourg,109978.0,,0.0,0.0,2022-06-12
BE,Wallonia,BrabantWallon,153182.0,,0.0,0.0,2022-06-12
BE,Wallonia,Namur,179721.0,,0.0,0.0,2022-06-12
BE,Flanders,Limburg,309507.0,,0.0,0.0,2022-06-12
BE,Wallonia,Liège,380564.0,,0.0,0.0,2022-06-12
BE,Flanders,VlaamsBrabant,404985.0,,0.0,0.0,2022-06-12
BE,Flanders,WestVlaanderen,441918.0,,0.0,0.0,2022-06-12
BE,Brussels,Brussels,454924.0,,0.0,0.0,2022-06-12
BE,Wallonia,Hainaut,462189.0,,0.0,0.0,2022-06-12
BE,Flanders,OostVlaanderen,559347.0,,0.0,0.0,2022-06-12
BE,Flanders,Antwerpen,667774.0,,0.0,0.0,2022-06-12
