country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20880.0,,,,2021-07-02
BE,Wallonia,Luxembourg,29946.0,,0.0,0.0,2021-07-02
BE,Wallonia,BrabantWallon,41557.0,,0.0,0.0,2021-07-02
BE,Wallonia,Namur,59673.0,,0.0,0.0,2021-07-02
BE,Flanders,Limburg,60988.0,,0.0,0.0,2021-07-02
BE,Flanders,VlaamsBrabant,82242.0,,0.0,0.0,2021-07-02
BE,Flanders,WestVlaanderen,96668.0,,0.0,0.0,2021-07-02
BE,Flanders,OostVlaanderen,123349.0,,0.0,0.0,2021-07-02
BE,Wallonia,Liège,130890.0,,0.0,0.0,2021-07-02
BE,Brussels,Brussels,133947.0,,0.0,0.0,2021-07-02
BE,Flanders,Antwerpen,140900.0,,0.0,0.0,2021-07-02
BE,Wallonia,Hainaut,159606.0,,0.0,0.0,2021-07-02
