country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,18164.0,,,,2021-04-22
BE,Wallonia,Luxembourg,27100.0,,0.0,0.0,2021-04-22
BE,Wallonia,BrabantWallon,36955.0,,0.0,0.0,2021-04-22
BE,Flanders,Limburg,52387.0,,0.0,0.0,2021-04-22
BE,Wallonia,Namur,54239.0,,0.0,0.0,2021-04-22
BE,Flanders,VlaamsBrabant,73506.0,,0.0,0.0,2021-04-22
BE,Flanders,WestVlaanderen,86319.0,,0.0,0.0,2021-04-22
BE,Flanders,OostVlaanderen,110383.0,,0.0,0.0,2021-04-22
BE,Wallonia,Liège,119478.0,,0.0,0.0,2021-04-22
BE,Brussels,Brussels,120397.0,,0.0,0.0,2021-04-22
BE,Flanders,Antwerpen,123044.0,,0.0,0.0,2021-04-22
BE,Wallonia,Hainaut,143467.0,,0.0,0.0,2021-04-22
