country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,22368.0,,,,2021-08-14
BE,Wallonia,Luxembourg,31104.0,,0.0,0.0,2021-08-14
BE,Wallonia,BrabantWallon,44358.0,,0.0,0.0,2021-08-14
BE,Wallonia,Namur,60994.0,,0.0,0.0,2021-08-14
BE,Flanders,Limburg,64716.0,,0.0,0.0,2021-08-14
BE,Flanders,VlaamsBrabant,89939.0,,0.0,0.0,2021-08-14
BE,Flanders,WestVlaanderen,103022.0,,0.0,0.0,2021-08-14
BE,Flanders,OostVlaanderen,131130.0,,0.0,0.0,2021-08-14
BE,Wallonia,Liège,135188.0,,0.0,0.0,2021-08-14
BE,Brussels,Brussels,146106.0,,0.0,0.0,2021-08-14
BE,Flanders,Antwerpen,151677.0,,0.0,0.0,2021-08-14
BE,Wallonia,Hainaut,164493.0,,0.0,0.0,2021-08-14
