country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63980.0,,,,2023-05-19
BE,Wallonia,Luxembourg,127374.0,,0.0,0.0,2023-05-19
BE,Wallonia,BrabantWallon,175681.0,,0.0,0.0,2023-05-19
BE,Wallonia,Namur,205800.0,,0.0,0.0,2023-05-19
BE,Flanders,Limburg,354902.0,,0.0,0.0,2023-05-19
BE,Wallonia,Liège,426385.0,,0.0,0.0,2023-05-19
BE,Flanders,VlaamsBrabant,470001.0,,0.0,0.0,2023-05-19
BE,Brussels,Brussels,508905.0,,0.0,0.0,2023-05-19
BE,Flanders,WestVlaanderen,512418.0,,0.0,0.0,2023-05-19
BE,Wallonia,Hainaut,526784.0,,0.0,0.0,2023-05-19
BE,Flanders,OostVlaanderen,653308.0,,0.0,0.0,2023-05-19
BE,Flanders,Antwerpen,773586.0,,0.0,0.0,2023-05-19
BE,Flanders,,,114.0,,,2023-05-19
