country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61068.0,,,,2022-09-19
BE,Wallonia,Luxembourg,119912.0,,11.0,0.0,2022-09-19
BE,Wallonia,BrabantWallon,165998.0,,9.0,0.0,2022-09-19
BE,Wallonia,Namur,193695.0,,19.0,1.0,2022-09-19
BE,Flanders,Limburg,333225.0,,44.0,3.0,2022-09-19
BE,Wallonia,Liège,406212.0,,79.0,8.0,2022-09-19
BE,Flanders,VlaamsBrabant,441741.0,,57.0,7.0,2022-09-19
BE,Flanders,WestVlaanderen,478429.0,,93.0,7.0,2022-09-19
BE,Brussels,Brussels,488660.0,,88.0,7.0,2022-09-19
BE,Wallonia,Hainaut,496787.0,,118.0,10.0,2022-09-19
BE,Flanders,OostVlaanderen,612227.0,,74.0,4.0,2022-09-19
BE,Flanders,Antwerpen,728318.0,,92.0,3.0,2022-09-19
