country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64036.0,,,,2023-06-02
BE,Wallonia,Luxembourg,127400.0,,0.0,0.0,2023-06-02
BE,Wallonia,BrabantWallon,175752.0,,0.0,0.0,2023-06-02
BE,Wallonia,Namur,205848.0,,0.0,0.0,2023-06-02
BE,Flanders,Limburg,354964.0,,0.0,0.0,2023-06-02
BE,Wallonia,Liège,426484.0,,0.0,0.0,2023-06-02
BE,Flanders,VlaamsBrabant,470136.0,,0.0,0.0,2023-06-02
BE,Brussels,Brussels,509032.0,,0.0,0.0,2023-06-02
BE,Flanders,WestVlaanderen,512594.0,,0.0,0.0,2023-06-02
BE,Wallonia,Hainaut,526966.0,,0.0,0.0,2023-06-02
BE,Flanders,OostVlaanderen,653551.0,,0.0,0.0,2023-06-02
BE,Flanders,Antwerpen,773779.0,,0.0,0.0,2023-06-02
BE,Flanders,,,123.0,,,2023-06-02
