country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,2668.0,,0.0,0.0,2020-10-01
BE,MISSING,MISSING,3124.0,,,,2020-10-01
BE,Wallonia,BrabantWallon,4101.0,,0.0,0.0,2020-10-01
BE,Wallonia,Namur,4751.0,,0.0,0.0,2020-10-01
BE,Flanders,Limburg,9242.0,,0.0,0.0,2020-10-01
BE,Flanders,WestVlaanderen,10541.0,,0.0,0.0,2020-10-01
BE,Flanders,VlaamsBrabant,10802.0,,0.0,0.0,2020-10-01
BE,Flanders,OostVlaanderen,12282.0,,0.0,0.0,2020-10-01
BE,Wallonia,Hainaut,13316.0,,0.0,0.0,2020-10-01
BE,Wallonia,Liège,15089.0,,0.0,0.0,2020-10-01
BE,Brussels,Brussels,20499.0,,0.0,0.0,2020-10-01
BE,Flanders,Antwerpen,22826.0,,0.0,0.0,2020-10-01
