country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,17176.0,,,,2021-04-09
BE,Wallonia,Luxembourg,25641.0,,0.0,0.0,2021-04-09
BE,Wallonia,BrabantWallon,35437.0,,0.0,0.0,2021-04-09
BE,Flanders,Limburg,48454.0,,0.0,0.0,2021-04-09
BE,Wallonia,Namur,51425.0,,0.0,0.0,2021-04-09
BE,Flanders,VlaamsBrabant,70441.0,,0.0,0.0,2021-04-09
BE,Flanders,WestVlaanderen,82473.0,,0.0,0.0,2021-04-09
BE,Flanders,OostVlaanderen,104537.0,,0.0,0.0,2021-04-09
BE,Brussels,Brussels,114945.0,,0.0,0.0,2021-04-09
BE,Wallonia,Liège,115375.0,,0.0,0.0,2021-04-09
BE,Flanders,Antwerpen,116803.0,,0.0,0.0,2021-04-09
BE,Wallonia,Hainaut,136928.0,,0.0,0.0,2021-04-09
