country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,56846.0,,,,2022-05-22
BE,Wallonia,Luxembourg,109175.0,,0.0,0.0,2022-05-22
BE,Wallonia,BrabantWallon,151859.0,,0.0,0.0,2022-05-22
BE,Wallonia,Namur,178595.0,,0.0,0.0,2022-05-22
BE,Flanders,Limburg,307413.0,,0.0,0.0,2022-05-22
BE,Wallonia,Liège,378485.0,,0.0,0.0,2022-05-22
BE,Flanders,VlaamsBrabant,400689.0,,0.0,0.0,2022-05-22
BE,Flanders,WestVlaanderen,437912.0,,0.0,0.0,2022-05-22
BE,Brussels,Brussels,451351.0,,0.0,0.0,2022-05-22
BE,Wallonia,Hainaut,459008.0,,0.0,0.0,2022-05-22
BE,Flanders,OostVlaanderen,553647.0,,0.0,0.0,2022-05-22
BE,Flanders,Antwerpen,662193.0,,0.0,0.0,2022-05-22
