country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,38138.0,,,,2022-01-08
BE,Wallonia,Luxembourg,58884.0,,0.0,0.0,2022-01-08
BE,Wallonia,BrabantWallon,88783.0,,0.0,0.0,2022-01-08
BE,Wallonia,Namur,106319.0,,0.0,0.0,2022-01-08
BE,Flanders,Limburg,149637.0,,0.0,0.0,2022-01-08
BE,Flanders,VlaamsBrabant,205211.0,,0.0,0.0,2022-01-08
BE,Flanders,WestVlaanderen,230952.0,,0.0,0.0,2022-01-08
BE,Wallonia,Liège,242138.0,,0.0,0.0,2022-01-08
BE,Wallonia,Hainaut,271977.0,,0.0,0.0,2022-01-08
BE,Brussels,Brussels,280132.0,,0.0,0.0,2022-01-08
BE,Flanders,OostVlaanderen,283290.0,,0.0,0.0,2022-01-08
BE,Flanders,Antwerpen,327563.0,,0.0,0.0,2022-01-08
