country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1294.0,,,,2020-05-25
BE,Wallonia,BrabantWallon,1452.0,,0.0,0.0,2020-05-25
BE,Wallonia,Namur,2289.0,,0.0,0.0,2020-05-25
BE,Flanders,VlaamsBrabant,5251.0,,0.0,0.0,2020-05-25
BE,Brussels,Brussels,5888.0,,0.0,0.0,2020-05-25
BE,Flanders,Limburg,6153.0,,0.0,0.0,2020-05-25
BE,Flanders,WestVlaanderen,6494.0,,0.0,0.0,2020-05-25
BE,Flanders,OostVlaanderen,6545.0,,0.0,0.0,2020-05-25
BE,Wallonia,Hainaut,6658.0,,0.0,0.0,2020-05-25
BE,Wallonia,Liège,6768.0,,0.0,0.0,2020-05-25
BE,Flanders,Antwerpen,7968.0,,0.0,0.0,2020-05-25
BE,Wallonia,Luxembourg,,,0.0,0.0,2020-05-25
