country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,26194.0,,,,2021-10-31
BE,Wallonia,Luxembourg,37307.0,,0.0,0.0,2021-10-31
BE,Wallonia,BrabantWallon,54586.0,,0.0,0.0,2021-10-31
BE,Wallonia,Namur,70489.0,,0.0,0.0,2021-10-31
BE,Flanders,Limburg,78917.0,,0.0,0.0,2021-10-31
BE,Flanders,VlaamsBrabant,112039.0,,0.0,0.0,2021-10-31
BE,Flanders,WestVlaanderen,121675.0,,0.0,0.0,2021-10-31
BE,Flanders,OostVlaanderen,152450.0,,0.0,0.0,2021-10-31
BE,Wallonia,Liège,168055.0,,0.0,0.0,2021-10-31
BE,Wallonia,Hainaut,184072.0,,0.0,0.0,2021-10-31
BE,Brussels,Brussels,184766.0,,0.0,0.0,2021-10-31
BE,Flanders,Antwerpen,185018.0,,0.0,0.0,2021-10-31
