country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,Luxembourg,2850.0,,0.0,0.0,2020-10-04
BE,MISSING,MISSING,3259.0,,,,2020-10-04
BE,Wallonia,BrabantWallon,4489.0,,0.0,0.0,2020-10-04
BE,Wallonia,Namur,5135.0,,0.0,0.0,2020-10-04
BE,Flanders,Limburg,9426.0,,0.0,0.0,2020-10-04
BE,Flanders,WestVlaanderen,10824.0,,0.0,0.0,2020-10-04
BE,Flanders,VlaamsBrabant,11350.0,,0.0,0.0,2020-10-04
BE,Flanders,OostVlaanderen,12633.0,,0.0,0.0,2020-10-04
BE,Wallonia,Hainaut,14351.0,,0.0,0.0,2020-10-04
BE,Wallonia,Liège,16182.0,,0.0,0.0,2020-10-04
BE,Brussels,Brussels,21798.0,,0.0,0.0,2020-10-04
BE,Flanders,Antwerpen,23471.0,,0.0,0.0,2020-10-04
