country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,56838.0,,,,2022-05-21
BE,Wallonia,Luxembourg,109172.0,,0.0,0.0,2022-05-21
BE,Wallonia,BrabantWallon,151838.0,,0.0,0.0,2022-05-21
BE,Wallonia,Namur,178586.0,,0.0,0.0,2022-05-21
BE,Flanders,Limburg,307372.0,,0.0,0.0,2022-05-21
BE,Wallonia,Liège,378462.0,,0.0,0.0,2022-05-21
BE,Flanders,VlaamsBrabant,400629.0,,0.0,0.0,2022-05-21
BE,Flanders,WestVlaanderen,437862.0,,0.0,0.0,2022-05-21
BE,Brussels,Brussels,451294.0,,0.0,0.0,2022-05-21
BE,Wallonia,Hainaut,458968.0,,0.0,0.0,2022-05-21
BE,Flanders,OostVlaanderen,553577.0,,0.0,0.0,2022-05-21
BE,Flanders,Antwerpen,662075.0,,0.0,0.0,2022-05-21
