country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62841.0,,,,2023-01-03
BE,Wallonia,Luxembourg,125336.0,,20.0,1.0,2023-01-03
BE,Wallonia,BrabantWallon,172709.0,,19.0,1.0,2023-01-03
BE,Wallonia,Namur,201597.0,,75.0,5.0,2023-01-03
BE,Flanders,Limburg,346465.0,,110.0,5.0,2023-01-03
BE,Wallonia,Liège,419158.0,,155.0,11.0,2023-01-03
BE,Flanders,VlaamsBrabant,458389.0,,113.0,10.0,2023-01-03
BE,Flanders,WestVlaanderen,494884.0,,176.0,8.0,2023-01-03
BE,Brussels,Brussels,503002.0,,208.0,14.0,2023-01-03
BE,Wallonia,Hainaut,515445.0,,256.0,14.0,2023-01-03
BE,Flanders,OostVlaanderen,634106.0,,221.0,14.0,2023-01-03
BE,Flanders,Antwerpen,754496.0,,241.0,11.0,2023-01-03
