country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62606.0,,,,2022-12-15
BE,Wallonia,Luxembourg,124915.0,,0.0,0.0,2022-12-15
BE,Wallonia,BrabantWallon,172008.0,,0.0,0.0,2022-12-15
BE,Wallonia,Namur,200799.0,,0.0,0.0,2022-12-15
BE,Flanders,Limburg,344762.0,,0.0,0.0,2022-12-15
BE,Wallonia,Liège,417822.0,,0.0,0.0,2022-12-15
BE,Flanders,VlaamsBrabant,456205.0,,0.0,0.0,2022-12-15
BE,Flanders,WestVlaanderen,492482.0,,0.0,0.0,2022-12-15
BE,Brussels,Brussels,501325.0,,0.0,0.0,2022-12-15
BE,Wallonia,Hainaut,513028.0,,0.0,0.0,2022-12-15
BE,Flanders,OostVlaanderen,630997.0,,0.0,0.0,2022-12-15
BE,Flanders,Antwerpen,751236.0,,0.0,0.0,2022-12-15
