country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,10029.0,,,,2020-12-16
BE,Wallonia,Luxembourg,16688.0,,0.0,0.0,2020-12-16
BE,Wallonia,BrabantWallon,24375.0,,0.0,0.0,2020-12-16
BE,Flanders,Limburg,27150.0,,0.0,0.0,2020-12-16
BE,Wallonia,Namur,34284.0,,0.0,0.0,2020-12-16
BE,Flanders,VlaamsBrabant,47331.0,,0.0,0.0,2020-12-16
BE,Flanders,WestVlaanderen,50298.0,,0.0,0.0,2020-12-16
BE,Flanders,OostVlaanderen,60786.0,,0.0,0.0,2020-12-16
BE,Flanders,Antwerpen,75017.0,,0.0,0.0,2020-12-16
BE,Brussels,Brussels,80493.0,,0.0,0.0,2020-12-16
BE,Wallonia,Liège,95171.0,,0.0,0.0,2020-12-16
BE,Wallonia,Hainaut,99150.0,,0.0,0.0,2020-12-16
