country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,6828.0,,,,2020-10-28
BE,Wallonia,Luxembourg,10435.0,,0.0,0.0,2020-10-28
BE,Flanders,Limburg,17513.0,,0.0,0.0,2020-10-28
BE,Wallonia,BrabantWallon,17566.0,,0.0,0.0,2020-10-28
BE,Wallonia,Namur,22550.0,,0.0,0.0,2020-10-28
BE,Flanders,WestVlaanderen,29094.0,,0.0,0.0,2020-10-28
BE,Flanders,VlaamsBrabant,33390.0,,0.0,0.0,2020-10-28
BE,Flanders,OostVlaanderen,35431.0,,0.0,0.0,2020-10-28
BE,Flanders,Antwerpen,49931.0,,0.0,0.0,2020-10-28
BE,Brussels,Brussels,61715.0,,0.0,0.0,2020-10-28
BE,Wallonia,Hainaut,61937.0,,0.0,0.0,2020-10-28
BE,Wallonia,Liège,67746.0,,0.0,0.0,2020-10-28
