country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63835.0,,,,2023-04-18
BE,Wallonia,Luxembourg,127226.0,,21.0,2.0,2023-04-18
BE,Wallonia,BrabantWallon,175303.0,,22.0,1.0,2023-04-18
BE,Wallonia,Namur,205420.0,,50.0,6.0,2023-04-18
BE,Flanders,Limburg,354478.0,,50.0,2.0,2023-04-18
BE,Wallonia,Liège,425810.0,,129.0,10.0,2023-04-18
BE,Flanders,VlaamsBrabant,469197.0,,77.0,7.0,2023-04-18
BE,Brussels,Brussels,508160.0,,173.0,10.0,2023-04-18
BE,Flanders,WestVlaanderen,511467.0,,127.0,5.0,2023-04-18
BE,Wallonia,Hainaut,525438.0,,204.0,14.0,2023-04-18
BE,Flanders,OostVlaanderen,652233.0,,173.0,9.0,2023-04-18
BE,Flanders,Antwerpen,772599.0,,158.0,9.0,2023-04-18
BE,Brussels,,,23.0,,,2023-04-18
