country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,8986.0,,,,2020-11-18
BE,Wallonia,Luxembourg,14678.0,,0.0,0.0,2020-11-18
BE,Wallonia,BrabantWallon,22549.0,,0.0,0.0,2020-11-18
BE,Flanders,Limburg,22898.0,,0.0,0.0,2020-11-18
BE,Wallonia,Namur,31224.0,,0.0,0.0,2020-11-18
BE,Flanders,WestVlaanderen,41767.0,,0.0,0.0,2020-11-18
BE,Flanders,VlaamsBrabant,42284.0,,0.0,0.0,2020-11-18
BE,Flanders,OostVlaanderen,50881.0,,0.0,0.0,2020-11-18
BE,Flanders,Antwerpen,64741.0,,0.0,0.0,2020-11-18
BE,Brussels,Brussels,75452.0,,0.0,0.0,2020-11-18
BE,Wallonia,Liège,89685.0,,0.0,0.0,2020-11-18
BE,Wallonia,Hainaut,90168.0,,0.0,0.0,2020-11-18
