country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,56572.0,,,,2022-05-12
BE,Wallonia,Luxembourg,108756.0,,0.0,0.0,2022-05-12
BE,Wallonia,BrabantWallon,150838.0,,0.0,0.0,2022-05-12
BE,Wallonia,Namur,177594.0,,0.0,0.0,2022-05-12
BE,Flanders,Limburg,306068.0,,0.0,0.0,2022-05-12
BE,Wallonia,Liège,376764.0,,0.0,0.0,2022-05-12
BE,Flanders,VlaamsBrabant,398206.0,,0.0,0.0,2022-05-12
BE,Flanders,WestVlaanderen,435725.0,,0.0,0.0,2022-05-12
BE,Brussels,Brussels,449167.0,,0.0,0.0,2022-05-12
BE,Wallonia,Hainaut,456474.0,,0.0,0.0,2022-05-12
BE,Flanders,OostVlaanderen,550544.0,,0.0,0.0,2022-05-12
BE,Flanders,Antwerpen,658807.0,,0.0,0.0,2022-05-12
