country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60213.0,,,,2022-08-05
BE,Wallonia,Luxembourg,117235.0,,0.0,0.0,2022-08-05
BE,Wallonia,BrabantWallon,163266.0,,0.0,0.0,2022-08-05
BE,Wallonia,Namur,189763.0,,0.0,0.0,2022-08-05
BE,Flanders,Limburg,327167.0,,0.0,0.0,2022-08-05
BE,Wallonia,Liège,399670.0,,0.0,0.0,2022-08-05
BE,Flanders,VlaamsBrabant,433981.0,,0.0,0.0,2022-08-05
BE,Flanders,WestVlaanderen,469986.0,,0.0,0.0,2022-08-05
BE,Brussels,Brussels,482486.0,,0.0,0.0,2022-08-05
BE,Wallonia,Hainaut,488499.0,,0.0,0.0,2022-08-05
BE,Flanders,OostVlaanderen,601483.0,,0.0,0.0,2022-08-05
BE,Flanders,Antwerpen,714530.0,,0.0,0.0,2022-08-05
