country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,22001.0,,,,2021-08-06
BE,Wallonia,Luxembourg,30664.0,,0.0,0.0,2021-08-06
BE,Wallonia,BrabantWallon,43719.0,,0.0,0.0,2021-08-06
BE,Wallonia,Namur,60649.0,,0.0,0.0,2021-08-06
BE,Flanders,Limburg,63936.0,,0.0,0.0,2021-08-06
BE,Flanders,VlaamsBrabant,88441.0,,0.0,0.0,2021-08-06
BE,Flanders,WestVlaanderen,101794.0,,0.0,0.0,2021-08-06
BE,Flanders,OostVlaanderen,129496.0,,0.0,0.0,2021-08-06
BE,Wallonia,Liège,133832.0,,0.0,0.0,2021-08-06
BE,Brussels,Brussels,142781.0,,0.0,0.0,2021-08-06
BE,Flanders,Antwerpen,149639.0,,0.0,0.0,2021-08-06
BE,Wallonia,Hainaut,163355.0,,0.0,0.0,2021-08-06
