country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21716.0,,,,2021-07-29
BE,Wallonia,Luxembourg,30337.0,,0.0,0.0,2021-07-29
BE,Wallonia,BrabantWallon,43131.0,,0.0,0.0,2021-07-29
BE,Wallonia,Namur,60340.0,,0.0,0.0,2021-07-29
BE,Flanders,Limburg,63130.0,,0.0,0.0,2021-07-29
BE,Flanders,VlaamsBrabant,86831.0,,0.0,0.0,2021-07-29
BE,Flanders,WestVlaanderen,100396.0,,0.0,0.0,2021-07-29
BE,Flanders,OostVlaanderen,128028.0,,0.0,0.0,2021-07-29
BE,Wallonia,Liège,133013.0,,0.0,0.0,2021-07-29
BE,Brussels,Brussels,139909.0,,0.0,0.0,2021-07-29
BE,Flanders,Antwerpen,147258.0,,0.0,0.0,2021-07-29
BE,Wallonia,Hainaut,162135.0,,0.0,0.0,2021-07-29
