country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63272.0,,,,2023-02-27
BE,Wallonia,Luxembourg,125834.0,,0.0,0.0,2023-02-27
BE,Wallonia,BrabantWallon,173587.0,,0.0,0.0,2023-02-27
BE,Wallonia,Namur,202485.0,,0.0,0.0,2023-02-27
BE,Flanders,Limburg,350279.0,,0.0,0.0,2023-02-27
BE,Wallonia,Liège,420926.0,,0.0,0.0,2023-02-27
BE,Flanders,VlaamsBrabant,463374.0,,0.0,0.0,2023-02-27
BE,Flanders,WestVlaanderen,502671.0,,0.0,0.0,2023-02-27
BE,Brussels,Brussels,504958.0,,0.0,0.0,2023-02-27
BE,Wallonia,Hainaut,518186.0,,0.0,0.0,2023-02-27
BE,Flanders,OostVlaanderen,642824.0,,0.0,0.0,2023-02-27
BE,Flanders,Antwerpen,764080.0,,0.0,0.0,2023-02-27
