country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1472.0,,,,2020-07-11
BE,Wallonia,Luxembourg,1494.0,,0.0,0.0,2020-07-11
BE,Wallonia,BrabantWallon,1575.0,,0.0,0.0,2020-07-11
BE,Wallonia,Namur,2393.0,,0.0,0.0,2020-07-11
BE,Flanders,VlaamsBrabant,5601.0,,0.0,0.0,2020-07-11
BE,Brussels,Brussels,6556.0,,0.0,0.0,2020-07-11
BE,Flanders,Limburg,6701.0,,0.0,0.0,2020-07-11
BE,Flanders,OostVlaanderen,6964.0,,0.0,0.0,2020-07-11
BE,Wallonia,Liège,7101.0,,0.0,0.0,2020-07-11
BE,Flanders,WestVlaanderen,7143.0,,0.0,0.0,2020-07-11
BE,Wallonia,Hainaut,7174.0,,0.0,0.0,2020-07-11
BE,Flanders,Antwerpen,8881.0,,0.0,0.0,2020-07-11
