country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63213.0,,,,2023-02-23
BE,Wallonia,Luxembourg,125774.0,,0.0,0.0,2023-02-23
BE,Wallonia,BrabantWallon,173496.0,,0.0,0.0,2023-02-23
BE,Wallonia,Namur,202371.0,,0.0,0.0,2023-02-23
BE,Flanders,Limburg,349837.0,,0.0,0.0,2023-02-23
BE,Wallonia,Liège,420663.0,,0.0,0.0,2023-02-23
BE,Flanders,VlaamsBrabant,462816.0,,0.0,0.0,2023-02-23
BE,Flanders,WestVlaanderen,501692.0,,0.0,0.0,2023-02-23
BE,Brussels,Brussels,504746.0,,0.0,0.0,2023-02-23
BE,Wallonia,Hainaut,517859.0,,0.0,0.0,2023-02-23
BE,Flanders,OostVlaanderen,641704.0,,0.0,0.0,2023-02-23
BE,Flanders,Antwerpen,763174.0,,0.0,0.0,2023-02-23
