country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62019.0,,,,2022-10-31
BE,Wallonia,Luxembourg,123652.0,,0.0,0.0,2022-10-31
BE,Wallonia,BrabantWallon,169833.0,,0.0,0.0,2022-10-31
BE,Wallonia,Namur,198737.0,,0.0,0.0,2022-10-31
BE,Flanders,Limburg,341528.0,,0.0,0.0,2022-10-31
BE,Wallonia,Liège,414308.0,,0.0,0.0,2022-10-31
BE,Flanders,VlaamsBrabant,451431.0,,0.0,0.0,2022-10-31
BE,Flanders,WestVlaanderen,488248.0,,0.0,0.0,2022-10-31
BE,Brussels,Brussels,495726.0,,0.0,0.0,2022-10-31
BE,Wallonia,Hainaut,507154.0,,0.0,0.0,2022-10-31
BE,Flanders,OostVlaanderen,625066.0,,0.0,0.0,2022-10-31
BE,Flanders,Antwerpen,744435.0,,0.0,0.0,2022-10-31
