country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61551.0,,,,2022-10-08
BE,Wallonia,Luxembourg,122068.0,,18.0,0.0,2022-10-08
BE,Wallonia,BrabantWallon,168290.0,,19.0,1.0,2022-10-08
BE,Wallonia,Namur,196785.0,,94.0,3.0,2022-10-08
BE,Flanders,Limburg,337793.0,,71.0,6.0,2022-10-08
BE,Wallonia,Liège,410856.0,,196.0,14.0,2022-10-08
BE,Flanders,VlaamsBrabant,447639.0,,96.0,6.0,2022-10-08
BE,Flanders,WestVlaanderen,483764.0,,151.0,3.0,2022-10-08
BE,Brussels,Brussels,492444.0,,220.0,8.0,2022-10-08
BE,Wallonia,Hainaut,502463.0,,209.0,8.0,2022-10-08
BE,Flanders,OostVlaanderen,619343.0,,168.0,10.0,2022-10-08
BE,Flanders,Antwerpen,737742.0,,212.0,6.0,2022-10-08
