country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,27624.0,,,,2021-11-15
BE,Wallonia,Luxembourg,41039.0,,0.0,0.0,2021-11-15
BE,Wallonia,BrabantWallon,59462.0,,0.0,0.0,2021-11-15
BE,Wallonia,Namur,77259.0,,0.0,0.0,2021-11-15
BE,Flanders,Limburg,91766.0,,0.0,0.0,2021-11-15
BE,Flanders,VlaamsBrabant,126214.0,,0.0,0.0,2021-11-15
BE,Flanders,WestVlaanderen,144019.0,,0.0,0.0,2021-11-15
BE,Flanders,OostVlaanderen,174055.0,,0.0,0.0,2021-11-15
BE,Wallonia,Liège,182480.0,,0.0,0.0,2021-11-15
BE,Brussels,Brussels,195955.0,,0.0,0.0,2021-11-15
BE,Wallonia,Hainaut,196353.0,,0.0,0.0,2021-11-15
BE,Flanders,Antwerpen,211749.0,,0.0,0.0,2021-11-15
