country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60528.0,,,,2022-08-19
BE,Wallonia,Luxembourg,118066.0,,0.0,0.0,2022-08-19
BE,Wallonia,BrabantWallon,164172.0,,0.0,0.0,2022-08-19
BE,Wallonia,Namur,191033.0,,0.0,0.0,2022-08-19
BE,Flanders,Limburg,329291.0,,0.0,0.0,2022-08-19
BE,Wallonia,Liège,401843.0,,0.0,0.0,2022-08-19
BE,Flanders,VlaamsBrabant,436643.0,,0.0,0.0,2022-08-19
BE,Flanders,WestVlaanderen,473007.0,,0.0,0.0,2022-08-19
BE,Brussels,Brussels,484662.0,,0.0,0.0,2022-08-19
BE,Wallonia,Hainaut,491213.0,,0.0,0.0,2022-08-19
BE,Flanders,OostVlaanderen,605706.0,,0.0,0.0,2022-08-19
BE,Flanders,Antwerpen,719294.0,,0.0,0.0,2022-08-19
