country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,10969.0,,,,2021-01-07
BE,Wallonia,Luxembourg,17761.0,,0.0,0.0,2021-01-07
BE,Wallonia,BrabantWallon,25605.0,,0.0,0.0,2021-01-07
BE,Flanders,Limburg,30310.0,,0.0,0.0,2021-01-07
BE,Wallonia,Namur,35990.0,,0.0,0.0,2021-01-07
BE,Flanders,VlaamsBrabant,50195.0,,0.0,0.0,2021-01-07
BE,Flanders,WestVlaanderen,55674.0,,0.0,0.0,2021-01-07
BE,Flanders,OostVlaanderen,66980.0,,0.0,0.0,2021-01-07
BE,Flanders,Antwerpen,81566.0,,0.0,0.0,2021-01-07
BE,Brussels,Brussels,83889.0,,0.0,0.0,2021-01-07
BE,Wallonia,Liège,98170.0,,0.0,0.0,2021-01-07
BE,Wallonia,Hainaut,103638.0,,0.0,0.0,2021-01-07
