country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,10574.0,,,,2020-12-30
BE,Wallonia,Luxembourg,17378.0,,0.0,0.0,2020-12-30
BE,Wallonia,BrabantWallon,25120.0,,0.0,0.0,2020-12-30
BE,Flanders,Limburg,29254.0,,0.0,0.0,2020-12-30
BE,Wallonia,Namur,35434.0,,0.0,0.0,2020-12-30
BE,Flanders,VlaamsBrabant,49149.0,,0.0,0.0,2020-12-30
BE,Flanders,WestVlaanderen,53952.0,,0.0,0.0,2020-12-30
BE,Flanders,OostVlaanderen,65078.0,,0.0,0.0,2020-12-30
BE,Flanders,Antwerpen,79530.0,,0.0,0.0,2020-12-30
BE,Brussels,Brussels,82383.0,,0.0,0.0,2020-12-30
BE,Wallonia,Liège,97169.0,,0.0,0.0,2020-12-30
BE,Wallonia,Hainaut,102232.0,,0.0,0.0,2020-12-30
