country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64047.0,,,,2023-06-07
BE,Wallonia,Luxembourg,127416.0,,0.0,0.0,2023-06-07
BE,Wallonia,BrabantWallon,175765.0,,0.0,0.0,2023-06-07
BE,Wallonia,Namur,205862.0,,0.0,0.0,2023-06-07
BE,Flanders,Limburg,354979.0,,0.0,0.0,2023-06-07
BE,Wallonia,Liège,426521.0,,0.0,0.0,2023-06-07
BE,Flanders,VlaamsBrabant,470174.0,,0.0,0.0,2023-06-07
BE,Brussels,Brussels,509060.0,,0.0,0.0,2023-06-07
BE,Flanders,WestVlaanderen,512631.0,,0.0,0.0,2023-06-07
BE,Wallonia,Hainaut,527017.0,,0.0,0.0,2023-06-07
BE,Flanders,OostVlaanderen,653610.0,,0.0,0.0,2023-06-07
BE,Flanders,Antwerpen,773832.0,,0.0,0.0,2023-06-07
