country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,40907.0,,,,2022-01-16
BE,Wallonia,Luxembourg,63068.0,,0.0,0.0,2022-01-16
BE,Wallonia,BrabantWallon,96629.0,,0.0,0.0,2022-01-16
BE,Wallonia,Namur,113429.0,,0.0,0.0,2022-01-16
BE,Flanders,Limburg,164478.0,,0.0,0.0,2022-01-16
BE,Flanders,VlaamsBrabant,227043.0,,0.0,0.0,2022-01-16
BE,Flanders,WestVlaanderen,253428.0,,0.0,0.0,2022-01-16
BE,Wallonia,Liège,257522.0,,0.0,0.0,2022-01-16
BE,Wallonia,Hainaut,292715.0,,0.0,0.0,2022-01-16
BE,Flanders,OostVlaanderen,311279.0,,0.0,0.0,2022-01-16
BE,Brussels,Brussels,312012.0,,0.0,0.0,2022-01-16
BE,Flanders,Antwerpen,360777.0,,0.0,0.0,2022-01-16
