country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,19813.0,,,,2021-05-22
BE,Wallonia,Luxembourg,29294.0,,0.0,0.0,2021-05-22
BE,Wallonia,BrabantWallon,39874.0,,0.0,0.0,2021-05-22
BE,Wallonia,Namur,58536.0,,0.0,0.0,2021-05-22
BE,Flanders,Limburg,58801.0,,0.0,0.0,2021-05-22
BE,Flanders,VlaamsBrabant,79306.0,,0.0,0.0,2021-05-22
BE,Flanders,WestVlaanderen,93728.0,,0.0,0.0,2021-05-22
BE,Flanders,OostVlaanderen,119382.0,,0.0,0.0,2021-05-22
BE,Wallonia,Liège,127084.0,,0.0,0.0,2021-05-22
BE,Brussels,Brussels,128924.0,,0.0,0.0,2021-05-22
BE,Flanders,Antwerpen,135092.0,,0.0,0.0,2021-05-22
BE,Wallonia,Hainaut,154919.0,,0.0,0.0,2021-05-22
