country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,56761.0,,,,2022-05-18
BE,Wallonia,Luxembourg,109061.0,,0.0,0.0,2022-05-18
BE,Wallonia,BrabantWallon,151585.0,,0.0,0.0,2022-05-18
BE,Wallonia,Namur,178350.0,,0.0,0.0,2022-05-18
BE,Flanders,Limburg,307082.0,,0.0,0.0,2022-05-18
BE,Wallonia,Liège,378041.0,,0.0,0.0,2022-05-18
BE,Flanders,VlaamsBrabant,400043.0,,0.0,0.0,2022-05-18
BE,Flanders,WestVlaanderen,437293.0,,0.0,0.0,2022-05-18
BE,Brussels,Brussels,450728.0,,0.0,0.0,2022-05-18
BE,Wallonia,Hainaut,458308.0,,0.0,0.0,2022-05-18
BE,Flanders,OostVlaanderen,552835.0,,0.0,0.0,2022-05-18
BE,Flanders,Antwerpen,661320.0,,0.0,0.0,2022-05-18
