country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,57628.0,,,,2022-06-20
BE,Wallonia,Luxembourg,110561.0,,13.0,2.0,2022-06-20
BE,Wallonia,BrabantWallon,154117.0,,13.0,2.0,2022-06-20
BE,Wallonia,Namur,180452.0,,33.0,2.0,2022-06-20
BE,Flanders,Limburg,310933.0,,41.0,5.0,2022-06-20
BE,Wallonia,Liège,381829.0,,89.0,8.0,2022-06-20
BE,Flanders,VlaamsBrabant,408071.0,,69.0,5.0,2022-06-20
BE,Flanders,WestVlaanderen,445109.0,,178.0,6.0,2022-06-20
BE,Brussels,Brussels,457822.0,,147.0,9.0,2022-06-20
BE,Wallonia,Hainaut,464573.0,,130.0,4.0,2022-06-20
BE,Flanders,OostVlaanderen,563841.0,,153.0,5.0,2022-06-20
BE,Flanders,Antwerpen,672406.0,,150.0,8.0,2022-06-20
