country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,10402.0,,,,2020-12-27
BE,Wallonia,Luxembourg,17192.0,,0.0,0.0,2020-12-27
BE,Wallonia,BrabantWallon,24906.0,,0.0,0.0,2020-12-27
BE,Flanders,Limburg,28701.0,,0.0,0.0,2020-12-27
BE,Wallonia,Namur,35172.0,,0.0,0.0,2020-12-27
BE,Flanders,VlaamsBrabant,48634.0,,0.0,0.0,2020-12-27
BE,Flanders,WestVlaanderen,53045.0,,0.0,0.0,2020-12-27
BE,Flanders,OostVlaanderen,63950.0,,0.0,0.0,2020-12-27
BE,Flanders,Antwerpen,78400.0,,0.0,0.0,2020-12-27
BE,Brussels,Brussels,81895.0,,0.0,0.0,2020-12-27
BE,Wallonia,Liège,96592.0,,0.0,0.0,2020-12-27
BE,Wallonia,Hainaut,101490.0,,0.0,0.0,2020-12-27
