country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,Wallonia,BrabantWallon,1443.0,,0.0,0.0,2020-05-23
BE,Wallonia,Namur,2274.0,,0.0,0.0,2020-05-23
BE,Flanders,VlaamsBrabant,5233.0,,0.0,0.0,2020-05-23
BE,Brussels,Brussels,5850.0,,0.0,0.0,2020-05-23
BE,Flanders,Limburg,6110.0,,0.0,0.0,2020-05-23
BE,Flanders,WestVlaanderen,6456.0,,0.0,0.0,2020-05-23
BE,Flanders,OostVlaanderen,6483.0,,0.0,0.0,2020-05-23
BE,Wallonia,Hainaut,6585.0,,0.0,0.0,2020-05-23
BE,Wallonia,Liège,6752.0,,0.0,0.0,2020-05-23
BE,Flanders,Antwerpen,7901.0,,0.0,0.0,2020-05-23
BE,Wallonia,Luxembourg,,,0.0,0.0,2020-05-23
