country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,51363.0,,,,2022-02-24
BE,Wallonia,Luxembourg,94546.0,,0.0,0.0,2022-02-24
BE,Wallonia,BrabantWallon,135380.0,,0.0,0.0,2022-02-24
BE,Wallonia,Namur,161269.0,,0.0,0.0,2022-02-24
BE,Flanders,Limburg,250572.0,,0.0,0.0,2022-02-24
BE,Flanders,VlaamsBrabant,326295.0,,0.0,0.0,2022-02-24
BE,Wallonia,Liège,346622.0,,0.0,0.0,2022-02-24
BE,Flanders,WestVlaanderen,368094.0,,0.0,0.0,2022-02-24
BE,Brussels,Brussels,412177.0,,0.0,0.0,2022-02-24
BE,Wallonia,Hainaut,416248.0,,0.0,0.0,2022-02-24
BE,Flanders,OostVlaanderen,453738.0,,0.0,0.0,2022-02-24
BE,Flanders,Antwerpen,533119.0,,0.0,0.0,2022-02-24
