country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62940.0,,,,2023-01-18
BE,Wallonia,Luxembourg,125433.0,,0.0,0.0,2023-01-18
BE,Wallonia,BrabantWallon,172890.0,,0.0,0.0,2023-01-18
BE,Wallonia,Namur,201766.0,,0.0,0.0,2023-01-18
BE,Flanders,Limburg,347124.0,,0.0,0.0,2023-01-18
BE,Wallonia,Liège,419529.0,,0.0,0.0,2023-01-18
BE,Flanders,VlaamsBrabant,459148.0,,0.0,0.0,2023-01-18
BE,Flanders,WestVlaanderen,495912.0,,0.0,0.0,2023-01-18
BE,Brussels,Brussels,503408.0,,0.0,0.0,2023-01-18
BE,Wallonia,Hainaut,516115.0,,0.0,0.0,2023-01-18
BE,Flanders,OostVlaanderen,635322.0,,0.0,0.0,2023-01-18
BE,Flanders,Antwerpen,755784.0,,0.0,0.0,2023-01-18
