country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,57871.0,,,,2022-06-25
BE,Wallonia,Luxembourg,111107.0,,0.0,0.0,2022-06-25
BE,Wallonia,BrabantWallon,154891.0,,0.0,0.0,2022-06-25
BE,Wallonia,Namur,181037.0,,0.0,0.0,2022-06-25
BE,Flanders,Limburg,312240.0,,0.0,0.0,2022-06-25
BE,Wallonia,Liège,382932.0,,0.0,0.0,2022-06-25
BE,Flanders,VlaamsBrabant,410550.0,,0.0,0.0,2022-06-25
BE,Flanders,WestVlaanderen,447590.0,,0.0,0.0,2022-06-25
BE,Brussels,Brussels,460153.0,,0.0,0.0,2022-06-25
BE,Wallonia,Hainaut,466705.0,,0.0,0.0,2022-06-25
BE,Flanders,OostVlaanderen,567283.0,,0.0,0.0,2022-06-25
BE,Flanders,Antwerpen,676236.0,,0.0,0.0,2022-06-25
