country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,35316.0,,,,2022-01-01
BE,Wallonia,Luxembourg,55837.0,,0.0,0.0,2022-01-01
BE,Wallonia,BrabantWallon,82407.0,,0.0,0.0,2022-01-01
BE,Wallonia,Namur,101090.0,,0.0,0.0,2022-01-01
BE,Flanders,Limburg,140429.0,,0.0,0.0,2022-01-01
BE,Flanders,VlaamsBrabant,187913.0,,0.0,0.0,2022-01-01
BE,Flanders,WestVlaanderen,217668.0,,0.0,0.0,2022-01-01
BE,Wallonia,Liège,228521.0,,0.0,0.0,2022-01-01
BE,Brussels,Brussels,254332.0,,0.0,0.0,2022-01-01
BE,Wallonia,Hainaut,255570.0,,0.0,0.0,2022-01-01
BE,Flanders,OostVlaanderen,263832.0,,0.0,0.0,2022-01-01
BE,Flanders,Antwerpen,306269.0,,0.0,0.0,2022-01-01
